"see","see","uvidí","uvidět","pf"," He locked himself in his room so he would n't have to go, and the principal of his school had said to wait another month and see how things went."," Zamykal se ve svém pokoji a ředitel školy se dal slyšet, že počká ještě další měsíc, a pak se uvidí."
"say","say","neřekla","říci","pf"," The stomach pains got worse over the next few weeks, but she did n't say anything."," V příštích týdnech měla Alice stále horší bolesti břicha, ale nikomu nic neřekla."
"wanted","want","přála","přát","impf"," It was all she had ever wanted from him."," Přesně tohle si odjakživa přála."
"opened","open","otevřely","otevřít","pf"," A door had finally opened between them, and her father had taken a giant step into her world."," Konečně se mezi nimi otevřely dveře a otec vkročil do jejího světa."
"wanted","want","toužila","toužit","impf"," The love and approval she had always wanted from him was finally hers."," Nyní se dočkala lásky a uznání, po nichž toužila."
"killed","kill","zabil","zabít","pf"," He could have killed your sister. """," "" Vždyť skoro zabil tvou sestru! """
"think","think","věřit","věřit","impf"," But if he had n't learned the lesson five years before, when Bobby nearly drowned, Alice was beginning to think he never would."," Pokud se však nepoučil před pěti lety, kdy Bobby skoro utonul, těžko se mu dalo věřit nyní."
"interrupted","interrupt","přerušil","přerušit","pf"," And a minute later, he interrupted her and told her about the trophy Johnny had won for basketball at her age."," O minutku později však dceru přerušil a začal jí vyprávět o medaili, kterou Johnny v jejím věku vyhrál v basketbalu."
"told","tell","vyprávět","vyprávět","impf"," And a minute later, he interrupted her and told her about the trophy Johnny had won for basketball at her age."," O minutku později však dceru přerušil a začal jí vyprávět o medaili, kterou Johnny v jejím věku vyhrál v basketbalu."
"won","win","vyhrál","vyhrát","pf"," And a minute later, he interrupted her and told her about the trophy Johnny had won for basketball at her age."," O minutku později však dceru přerušil a začal jí vyprávět o medaili, kterou Johnny v jejím věku vyhrál v basketbalu."
"seen","see","viděl","vidět","impf"," "" He was the best all-around athlete I 've ever seen, "" Jim said proudly, and Johnny spoke loudly at him, although he could n't hear."," "" Byl to nejlepší sportovec, jakého jsem kdy viděl, "" prohlásil hrdě a Johnny, ačkoliv ho otec nemohl slyšet, nahlas vybuchl :"
"said","say","prohlásil","prohlásit","pf"," "" He was the best all-around athlete I 've ever seen, "" Jim said proudly, and Johnny spoke loudly at him, although he could n't hear."," "" Byl to nejlepší sportovec, jakého jsem kdy viděl, "" prohlásil hrdě a Johnny, ačkoliv ho otec nemohl slyšet, nahlas vybuchl :"
"hear","hear","slyšet","slyšet","impf"," "" He was the best all-around athlete I 've ever seen, "" Jim said proudly, and Johnny spoke loudly at him, although he could n't hear."," "" Byl to nejlepší sportovec, jakého jsem kdy viděl, "" prohlásil hrdě a Johnny, ačkoliv ho otec nemohl slyšet, nahlas vybuchl :"
"Get","get","pochop","pochopit","pf"," Get with it! """," Konečně pochop, že ji nemůžeš věčně porovnávat se mnou! """
"waved","wave","zamával","zamávat","pf"," But neither of them heard him, as he waved at Bobby and his mother and walked out of the house through the front door."," Pak zamával Bobbymu a matce a vyšel z domu."
"ask","ask","ptát","ptát","impf"," And then she realized how odd it sounded to ask him what he 'd done."," Najednou si pomyslela, že je zvláštní ptát se ho, co dělal."
"done","do","dělal","dělat","impf"," And then she realized how odd it sounded to ask him what he 'd done."," Najednou si pomyslela, že je zvláštní ptát se ho, co dělal."
"left","leave","neodešel","odejít","pf"," It was as though he had never left, and she expected him to tell her about work, or school."," Měla pocit, jako by nikdy neodešel, a očekávala, že jí bude vyprávět o práci nebo o škole."
"expected","expect","očekávala","očekávat","impf"," It was as though he had never left, and she expected him to tell her about work, or school."," Měla pocit, jako by nikdy neodešel, a očekávala, že jí bude vyprávět o práci nebo o škole."
"tell","tell","vyprávět","vyprávět","impf"," It was as though he had never left, and she expected him to tell her about work, or school."," Měla pocit, jako by nikdy neodešel, a očekávala, že jí bude vyprávět o práci nebo o škole."
"remind","remind","připomínalo","připomínat","impf"," A lifetime of silence would serve to remind him of his own part in it, no matter how he might try to forget, or what methods he used to anesthetize himself."," Synovo mlčení mu ustavičně připomínalo vlastní provinění, ačkoli se na ně snažil zapomenout."
"try","try","snažil","snažit","impf"," A lifetime of silence would serve to remind him of his own part in it, no matter how he might try to forget, or what methods he used to anesthetize himself."," Synovo mlčení mu ustavičně připomínalo vlastní provinění, ačkoli se na ně snažil zapomenout."
"forget","forget","zapomenout","zapomenout","pf"," A lifetime of silence would serve to remind him of his own part in it, no matter how he might try to forget, or what methods he used to anesthetize himself."," Synovo mlčení mu ustavičně připomínalo vlastní provinění, ačkoli se na ně snažil zapomenout."
"write","write","psát","psát","impf"," He could write, but never communicated in writing either. He just copied the words and letters other people wrote."," Přestože uměl psát, nekomunikoval ani písemnou formou, pouze opisoval slova, která napsali druzí."
"writing","write","psát","psát","impf"," He could write, but never communicated in writing either. He just copied the words and letters other people wrote."," Přestože uměl psát, nekomunikoval ani písemnou formou, pouze opisoval slova, která napsali druzí."
"wrote","write","psát","psát","impf"," He could write, but never communicated in writing either. He just copied the words and letters other people wrote."," Přestože uměl psát, nekomunikoval ani písemnou formou, pouze opisoval slova, která napsali druzí."
"communicated","communicate","nekomunikoval","komunikovat","impf"," He could write, but never communicated in writing either. He just copied the words and letters other people wrote."," Přestože uměl psát, nekomunikoval ani písemnou formou, pouze opisoval slova, která napsali druzí."
"copied","copy","opisoval","opisovat","impf"," He could write, but never communicated in writing either. He just copied the words and letters other people wrote."," Přestože uměl psát, nekomunikoval ani písemnou formou, pouze opisoval slova, která napsali druzí."
"write","write","napsali","napsat","pf"," He could write, but never communicated in writing either. He just copied the words and letters other people wrote."," Přestože uměl psát, nekomunikoval ani písemnou formou, pouze opisoval slova, která napsali druzí."
"writing","write","napsali","napsat","pf"," He could write, but never communicated in writing either. He just copied the words and letters other people wrote."," Přestože uměl psát, nekomunikoval ani písemnou formou, pouze opisoval slova, která napsali druzí."
"wrote","write","napsali","napsat","pf"," He could write, but never communicated in writing either. He just copied the words and letters other people wrote."," Přestože uměl psát, nekomunikoval ani písemnou formou, pouze opisoval slova, která napsali druzí."
"answer","answer","neodpovídal","odpovídat","impf"," He did not answer questions, verbally or in writing. He did not volunteer anything."," Na otázky neodpovídal a sám od sebe se nikdy o nic nezajímal."
"say","say","říct","říci","pf"," It was as though Bobby had nothing left to say."," Vypadalo to, jako by ani neměl co říct."
"listened","listen","poslouchala","poslouchat","impf"," Alice could n't help but think of it, as she listened to him."," Alice ho poslouchala a potajmu se usmívala."
"longed","long","toužila","toužit","impf"," It was just what Charlotte had always longed for, and wanted from him."," Charlotte se konečně dočkala toho, po čem odjakživa toužila."
"wanted","want","toužila","toužit","impf"," It was just what Charlotte had always longed for, and wanted from him."," Charlotte se konečně dočkala toho, po čem odjakživa toužila."
"come","come","přišel","přijít","pf"," For her, life had improved immeasurably since the first game her father had finally come to."," Po prvním zápase, na který otec přišel, se jí život zásadně změnil."
"deal","deal","jednat","jednat","impf"," Jim still could not bring himself to deal with him easily."," Jim s ním stále nedokázal jednat přirozeně."
"leaving","leave","odejít","odejít","pf"," I hated leaving so fast."," Nechtěl jsem odejít tak brzy."
"leaving","leave","opustil","opustit","pf"," I hated leaving her too. """," Je mi líto, že jsem ji opustil. """
"nodded","nod","přikývl","přikývnout","pf"," "" She 's doing a little better now, "" his mother reassured him, and he nodded, as though he knew more about it than she did."," "" Už se trochu vzpamatovala, "" pokusila se syna utěšit a Johnny přikývl."
"call","call","zavolal","zavolat","pf"," It was just the way it had been only a few months before, when he used to come and say good night to her, leave to call Becky, and then go to his room."," Připadala si stejně jako před několika měsíci, když jí chodíval popřát dobrou noc, potom zavolal Becky a šel spát do vlastního pokoje."
"come","come","šel","jít","impf"," It was just the way it had been only a few months before, when he used to come and say good night to her, leave to call Becky, and then go to his room."," Připadala si stejně jako před několika měsíci, když jí chodíval popřát dobrou noc, potom zavolal Becky a šel spát do vlastního pokoje."
