"raised","raise","zvedl","zvednout","pf"," As the terrible cry ended, falling back through a long sickening wail to silence, Frodo slowly raised his head."," Když strašlivý výkřik klesl dlouhým ohavným stonem do ticha, Frodo pomalu zvedl hlavu."
"turned","turn","otočili","otočit","pf"," Quickly Mablung and Damrod turned them about, several times, and they lost all sense of direction."," Mablung a Damrod je rychle několikrát otočili kolem dokola, až ztratili všechen smysl pro směr."
"lost","lose","ztratili","ztratit","pf"," Quickly Mablung and Damrod turned them about, several times, and they lost all sense of direction."," Mablung a Damrod je rychle několikrát otočili kolem dokola, až ztratili všechen smysl pro směr."
"carried","carry","neseni","nést","impf"," Then they were picked up and carried down, down many steps, and round a corner."," Pak byli zvednuti a neseni dolů po mnoha schodech a za roh."
"heard","hear","uslyšeli","uslyšet","pf"," Suddenly they heard the water again, loud now, rushing and splashing."," Tu opět uslyšeli vodu, která se teď hlasitě hnala a pleskala."
"rushing","rush","hnala","hnát","impf"," Suddenly they heard the water again, loud now, rushing and splashing."," Tu opět uslyšeli vodu, která se teď hlasitě hnala a pleskala."
"seemed","seem","Zdálo","zdát","impf"," All round them it seemed, and they felt a fine rain on their hands and cheeks."," Zdálo se jim, že je všude kolem nich, a na rukou a tvářích cítili jemný déšť."
"felt","feel","cítili","cítit","impf"," All round them it seemed, and they felt a fine rain on their hands and cheeks."," Zdálo se jim, že je všude kolem nich, a na rukou a tvářích cítili jemný déšť."
"set","set","postavili","postavit","pf"," At last they were set on their feet once more."," Konečně je znovu postavili na nohy."
"set","set","postavili","postavit","pf"," Light tables were taken from the walls and set up on trestles and laden with gear."," Ze zdí vytáhli lehké stoly, postavili je na trnože a rozložili náčiní."
"made","make","uděláno","udělat","pf"," This was plain and unadorned for the most part, but all well and fairly made : round platters, bowls and dishes of glazed brown clay or turned box-wood, smooth and clean."," Bylo vesměs prosté, všechno však bylo pěkně a dobře uděláno : okrouhlé talíře, mísy a misky z polévané hnědé hlíny nebo soustruženého vavřínového dřeva, všechny hladké a čisté."
"set","set","postavili","postavit","pf"," and a goblet of plain silver was set by the Captain 's seat in the middle of the inmost table."," u kapitánova sedátka uprostřed nejzazšího stolu postavili prostý stříbrný kalich."
"remained","remain","setrval","setrvat","pf"," He remained there without moving for some time, making no sound."," Chvíli tam nehybně a nehlučně setrval."
"began","begin","začaly","začít","pf"," Presently the voices began to recede again, and then they slowly faded away."," Vzápětí se začaly hlasy opět vzdalovat a pak zvolna utichly."
"slipped","slip","sklouzl","sklouznout","pf"," Then quietly Gollum drew back and slipped down into the hollow."," Pak se Glum tiše stáhl a sklouzl do prohlubně."
"going","go","jdou","jít","impf"," ' More Men going to Mordor, ' he said in a low voice."," "" Další muži jdou do Mordoru, "" řekl tiše."
"said","say","řekl","říci","pf"," ' More Men going to Mordor, ' he said in a low voice."," "" Další muži jdou do Mordoru, "" řekl tiše."
"let","let","nechal","nechat","pf"," Why had his master let him sleep on out of turn, right on till evening?"," Proč ho pán nechal spát bez vystřídání až do večera?"
"sleep","sleep","spát","spát","impf"," Why had his master let him sleep on out of turn, right on till evening?"," Proč ho pán nechal spát bez vystřídání až do večera?"
"said","say","řekl","říci","pf"," ' Have n't you had no sleep, Mr. Frodo? ' he said."," "" To jste vůbec nespal, pane Frodo? "" řekl."
"Seems","seem","Zdá","zdát","impf"," Seems to be getting late! '"," Zdá se, že se připozdívá. """
"said","say","řekl","říci","pf"," ' No it is n't, ' said Frodo."," "" Kdepak! "" řekl Frodo."
"heard","hear","Slyšel","slyšet","impf"," I heard that one of them has got something, something that 's wanted for the War, some elvish plot or other."," Slyšel jsem, že jeden má něco, co potřebujou pro válku, nějaký elfí vymyšlenosti či co."
"wanted","want","potřebujou","potřebovat","impf"," I heard that one of them has got something, something that 's wanted for the War, some elvish plot or other."," Slyšel jsem, že jeden má něco, co potřebujou pro válku, nějaký elfí vymyšlenosti či co."
"questioned","question","vyslýchat","vyslýchat","impf"," Anyway they 'll both be questioned. '"," A co, však je budou oba vyslýchat. """
"find","find","zjistili","zjistit","pf"," Why do n't we search them and find out?"," Co abysme je prohledali a zjistili, o co jde?"
"do","do","jde","jít","impf"," Why do n't we search them and find out?"," Co abysme je prohledali a zjistili, o co jde?"
"find","find","najdem","najít","pf"," We might find something that we could use ourselves. '"," Třeba najdem něco, co se bude hodit nám. """
"report","report","hlásit","hlásit","impf"," ' I may have to report that."," "" Možná že to budu muset hlásit."
"descended","descend","sestoupila","sestoupit","pf"," For the moment Aragorn was at a loss : the orc-trail had descended into the valley, but there it had vanished."," Aragorn právě nevěděl, kudy dál : skřetí stopa sestoupila do údolí, ale tam se ztratila."
"think","think","myslíš","myslet","impf"," ' Which way would they turn, do you think? ' said Legolas."," "" Co myslíš, kterým směrem se mohli dát? "" řekl Legolas."
"said","say","řekl","říci","pf"," ' Which way would they turn, do you think? ' said Legolas."," "" Co myslíš, kterým směrem se mohli dát? "" řekl Legolas."
"take","take","namířeno","namířit","pf"," ' Northward to take a straighter road to Isengard, or Fangorn, if that is their aim as you guess?"," "" Na sever, přímější cestou k Železnému pasu, totiž k Fangornu, jestli tam skutečně mají namířeno, jak soudíš?"
"guess","guess","soudíš","soudit","impf"," ' Northward to take a straighter road to Isengard, or Fangorn, if that is their aim as you guess?"," "" Na sever, přímější cestou k Železnému pasu, totiž k Fangornu, jestli tam skutečně mají namířeno, jak soudíš?"
"get","get","nepoznal","poznat","pf"," But I 'd have to get a wash first, or he would n't know me."," Nejdřív bych se ovšem musel umýt, jinak by mě nepoznal."
"do","do","půjdeme","jít","impf"," ' I suppose it 's no good asking "" what way do we go now? """," Asi je zbytečné ptát se, kudy půjdeme teď?"
"go","go","půjdeme","jít","impf"," ' I suppose it 's no good asking "" what way do we go now? """," Asi je zbytečné ptát se, kudy půjdeme teď?"
"want","want","chtěli","chtít","impf"," We ca n't go no further - unless we want to ask the orcs for a lift. '"," Dál nemůžeme - leda bychom chtěli požádat skřety o doprovod. """
"ask","ask","požádat","požádat","pf"," We ca n't go no further - unless we want to ask the orcs for a lift. '"," Dál nemůžeme - leda bychom chtěli požádat skřety o doprovod. """
"said","say","řekl","říci","pf"," ' No, no! ' said Gollum."," "" Ne, ne! "" řekl Glum."
"said","say","říkal","říkat","impf"," Sméagol said so."," Sméagol to říkal."
"said","say","Říkal","říkat","impf"," He said : we 'll go to the Gate, and then we 'll see."," Říkal : půjdeme k Bráně a uvidíme."
"go","go","půjdeme","jít","impf"," He said : we 'll go to the Gate, and then we 'll see."," Říkal : půjdeme k Bráně a uvidíme."
"see","see","uvidíme","uvidět","pf"," He said : we 'll go to the Gate, and then we 'll see."," Říkal : půjdeme k Bráně a uvidíme."
"see","see","vidíme","vidět","impf"," And we do see."," A vidíme."
"stole","steal","ukradl","ukrást","pf"," A Baggins stole it."," Pytlík ho ukradl."
"found","find","Našel","najít","pf"," He found it and he said nothing, nothing."," Našel ho a neřekl nic, nic."
"said","say","neřekl","říci","pf"," He found it and he said nothing, nothing."," Našel ho a neřekl nic, nic."
"hates","hate","nenávidíme","nenávidět","impf"," We hates Bagginses. '"," My nenávidíme Pytlíky. """
"keep","keep","mají","mít","impf"," All peoples that keep the Precious."," Všechny lidišky, kteří mají Miláška."
"see","see","uvidí","uvidět","pf"," ' But He 'll see, He 'll know."," "" Ale On to uvidí, On se to dozví."
"take","take","vezme","vzít","pf"," He 'll take it from us! '"," On nám ho vezme! """
"sees","see","vidí","vidět","impf"," ' He sees."," "" On vidí."
"heard","hear","slyšel","slyšet","impf"," He heard us make silly promises - against His orders, yes."," On slyšel, jak jssme hloupě slíbili - proti jeho příkazu, jistě."
"spoke","speak","promluvil","promluvit","pf"," At last he spoke, and his voice though resonant was higher and clearer than Treebeard 's."," Konečně promluvil a jeho hlas byl sice zvučný, ale vyšší a jasnější než Stromovousův."
"brought","bring","přivedli","přivést","pf"," A great dark-grey horse was brought to Aragorn, and he mounted it."," Aragornovi přivedli velkého tmavého šedáka a on nasedl."
"mounted","mount","nasedl","nasednout","pf"," A great dark-grey horse was brought to Aragorn, and he mounted it."," Aragornovi přivedli velkého tmavého šedáka a on nasedl."
"said","say","řekl","říci","pf"," ' Hasufel is his name, ' said Éomer."," "" Jmenuje se Hasufel, "" řekl Éomer."
"bear","bear","nese","nést","impf"," ' May he bear you well and to better fortune than Gárulf, his late master! '"," "" Kéž tě nese k většímu zdaru než Gárulfa, svého bývalého pána! """
"brought","bring","přivedli","přivést","pf"," A smaller and lighter horse, but restive and fiery, was brought to Legolas."," Menšího a lehčího, avšak bujného a ohnivého koně přivedli Legolasovi."
"asked","ask","požádal","požádat","pf"," But Legolas asked them to take off saddle and rein."," Legolas však požádal, aby mu sundali sedlo a ohlávku."
"said","say","řekl","říci","pf"," ' My men are weary with battle, ' said the King;"," "" Moji muži jsou unaveni bitvou, "" řekl král;"
"ridden","ride","jel","jet","impf"," For I have ridden far and slept little."," Vždyť jsem daleko jel a málo spal."
"slept","sleep","spal","spát","impf"," For I have ridden far and slept little."," Vždyť jsem daleko jel a málo spal."
"ride","ride","pojedou","jet","impf"," ' Then let all who are to ride with me rest now, ' said Gandalf."," "" Ať si tedy všichni, kdo pojedou se mnou, nyní odpočinou, "" řekl Gandalf."
"rest","rest","odpočinou","odpočinout","pf"," ' Then let all who are to ride with me rest now, ' said Gandalf."," "" Ať si tedy všichni, kdo pojedou se mnou, nyní odpočinou, "" řekl Gandalf."
"said","say","řekl","říci","pf"," ' Then let all who are to ride with me rest now, ' said Gandalf."," "" Ať si tedy všichni, kdo pojedou se mnou, nyní odpočinou, "" řekl Gandalf."
"did","do","nedělali","dělat","impf"," We did n't mean no harm, but they jumps on us like cats on poor mices, they did, precious."," Nic jsme nedělali, a oni na nás skoší jako košiška na myšišku, viď, milášku."
"did","do","nedělali","dělat","impf"," We did n't mean no harm, but they jumps on us like cats on poor mices, they did, precious."," Nic jsme nedělali, a oni na nás skoší jako košiška na myšišku, viď, milášku."
"done","do","uděláme","udělat","pf"," ' Well, what 's to be done with it? ' said Sam."," "" Co s ním uděláme? "" řekl Sam."
"said","say","řekl","říci","pf"," ' Well, what 's to be done with it? ' said Sam."," "" Co s ním uděláme? "" řekl Sam."
